/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000019,60.017401,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,217.731262,0.412065,65536,6.94,3.43,4.0525,19.6568,2.9637,72.6473,1e-12
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000566,52.509579,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,226.952422,0.429516,131072,17.70,5.26,5.6927,20.3490,3.2552,72.6151,1e-12
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000372,52.981296,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,251.671043,0.476297,262144,4.76,3.66,7.9062,23.7188,3.9531,95.3097,1e-12
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.001014,51.379191,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,248.591789,0.470469,524288,5.98,3.58,7.9062,23.7188,3.9531,115.0873,1e-12
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000027,38.226174,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,244.767844,0.463232,1048576,35.96,3.07,8.0000,24.0000,4.0000,111.5491,1e-12
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000367,36.828640,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,244.767844,0.463232,2097152,38.04,3.07,8.0000,24.0000,4.0000,124.2019,1e-12
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000719,36.631143,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,244.767844,0.463232,4194304,37.57,3.07,8.0000,24.0000,4.0000,150.8561,1e-12
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000145,36.744505,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,244.767844,0.463232,8388608,37.12,3.07,8.0000,24.0000,4.0000,210.0101,1e-12
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.002073,36.765962,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,244.767844,0.463232,16777216,37.33,3.07,8.0000,24.0000,4.0000,332.3598,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.002048,40.206119,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,409.327764,0.763614,64,8.25,2.41,2.2021,20.3925,2.8243,43.2540,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000277,50.230341,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,387.178023,0.722293,128,11.19,2.51,3.1936,19.9485,2.8928,57.1148,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.001256,48.787344,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,371.979663,0.693940,256,24.91,2.74,3.9083,19.5778,2.9358,58.7244,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000243,53.580852,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,359.337077,0.670355,512,11.60,2.87,4.5673,19.1449,2.9640,68.2967,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.001007,59.209997,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,359.782541,0.671186,1024,8.94,6.38,6.0618,19.8458,3.2384,79.6312,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000843,63.496190,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,366.693472,0.684079,2048,12.37,6.55,7.3684,21.5619,3.6163,90.2491,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000647,65.833221,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,371.534750,0.693110,4096,11.38,3.81,7.9623,23.4084,3.9213,98.5177,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.001063,71.196716,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,366.215185,0.683186,8192,6.06,3.41,7.9998,23.7698,3.9712,112.0835,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000604,68.997708,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,362.898405,0.676999,16384,9.88,3.14,7.9934,23.8006,3.9742,111.6978,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000946,72.320531,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,362.898405,0.676999,32768,4.54,3.14,7.9934,23.8006,3.9742,118.7158,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000445,72.728751,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,362.898405,0.676999,65536,4.53,3.14,7.9934,23.8006,3.9742,121.5413,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000517,72.444529,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,362.898405,0.676999,131072,4.53,3.14,7.9934,23.8006,3.9742,122.4422,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000825,72.701145,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,362.898405,0.676999,262144,4.02,3.14,7.9934,23.8006,3.9742,126.1061,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.001147,72.584885,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,362.898405,0.676999,524288,3.24,3.14,7.9934,23.8006,3.9742,140.3431,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000669,71.968633,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,362.898405,0.676999,1048576,3.91,3.14,7.9934,23.8006,3.9742,163.5141,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000885,73.254570,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,362.898405,0.676999,2097152,2.66,3.14,7.9934,23.8006,3.9742,185.7778,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000471,68.541840,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,362.898405,0.676999,4194304,9.53,3.14,7.9934,23.8006,3.9742,225.3020,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000583,67.604298,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,362.898405,0.676999,8388608,12.51,3.14,7.9934,23.8006,3.9742,326.5873,1e-12
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.001136,70.448041,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,362.898405,0.676999,16777216,6.48,3.14,7.9934,23.8006,3.9742,582.2819,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000501,40.752306,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,452.723695,0.808580,64,15.31,0.58,1.4540,22.5416,2.9995,45.9345,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001434,49.923509,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,429.266165,0.766684,128,11.87,0.82,2.3369,21.6624,2.9999,59.5286,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001049,54.694556,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,413.876018,0.739197,256,10.26,1.30,3.1933,20.8068,3.0000,67.8277,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000348,55.121083,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,404.301943,0.722097,512,5.04,1.36,4.2251,20.1938,3.0524,71.8974,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000238,58.135838,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,419.355874,0.748984,1024,5.82,6.10,6.7789,22.0098,3.5986,79.4064,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000658,57.529338,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,426.001638,0.760854,2048,10.04,3.20,7.8925,23.7197,3.9515,85.3051,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000197,59.011730,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,417.839573,0.746276,4096,13.41,3.03,7.9876,23.9835,3.9964,91.4587,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000906,61.006700,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,407.330549,0.727506,8192,13.88,3.55,7.9987,23.9987,3.9997,99.4694,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001059,60.609504,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,403.724375,0.721066,16384,15.73,2.86,7.9915,23.9928,3.9980,101.8951,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001376,62.335319,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,403.723422,0.721064,32768,11.67,2.86,7.9906,23.9919,3.9978,105.3297,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001093,60.316509,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,403.723422,0.721064,65536,15.53,2.86,7.9906,23.9919,3.9978,104.3703,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000149,62.217646,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,403.723422,0.721064,131072,10.92,2.86,7.9906,23.9919,3.9978,109.6484,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000010,59.799393,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,403.723422,0.721064,262144,17.85,2.86,7.9906,23.9919,3.9978,113.7078,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000681,60.729424,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,403.723422,0.721064,524288,13.97,2.86,7.9906,23.9919,3.9978,114.1034,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001442,60.877145,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,403.723422,0.721064,1048576,14.02,2.86,7.9906,23.9919,3.9978,134.5120,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001271,62.050992,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,403.723422,0.721064,2097152,12.02,2.86,7.9906,23.9919,3.9978,155.2235,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000763,61.694460,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,403.723422,0.721064,4194304,11.83,2.86,7.9906,23.9919,3.9978,205.3450,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000436,61.714620,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,403.723422,0.721064,8388608,13.42,2.86,7.9906,23.9919,3.9978,294.4969,1e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000634,60.344214,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,403.723422,0.721064,16777216,15.73,2.86,7.9906,23.9919,3.9978,477.4311,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002730,35.757653,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,414.215004,0.680185,64,7.54,19.05,1.6902,22.3091,2.9999,39.3540,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002617,37.549799,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,387.178555,0.635788,128,13.17,21.29,2.5195,21.4805,3.0000,44.0416,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002915,35.225333,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,379.177924,0.622650,256,21.74,27.29,4.0067,21.1332,3.1425,43.6877,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001088,37.396442,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,397.392250,0.652560,512,14.35,23.93,6.7787,22.7592,3.6922,49.6872,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002016,39.782445,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,405.821950,0.666402,1024,13.49,20.46,7.9993,23.9766,3.9970,53.2880,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000528,41.317216,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,399.595388,0.656178,2048,12.32,20.22,7.9986,23.9760,3.9968,59.1462,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001808,41.896030,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,393.046738,0.645424,4096,13.49,20.01,7.9975,23.9709,3.9961,62.8971,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000200,42.385135,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,386.831513,0.635218,8192,11.91,19.59,7.9977,23.9481,3.9932,66.4279,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001567,42.221968,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,385.966453,0.633797,16384,12.15,19.86,7.9967,23.9391,3.9920,67.2308,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000275,42.592805,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,385.966453,0.633797,32768,11.23,19.86,7.9967,23.9391,3.9920,69.2437,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000093,42.706023,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,385.966453,0.633797,65536,11.33,19.86,7.9967,23.9391,3.9920,69.7836,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002258,43.139869,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,385.966453,0.633797,131072,10.33,19.86,7.9967,23.9391,3.9920,71.7817,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001786,42.212764,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,385.966453,0.633797,262144,11.40,19.86,7.9967,23.9391,3.9920,72.0926,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001474,42.752416,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,385.966453,0.633797,524288,12.13,19.86,7.9967,23.9391,3.9920,76.4933,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000809,42.780808,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,385.966453,0.633797,1048576,12.22,19.86,7.9967,23.9391,3.9920,88.7102,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001785,42.318054,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,385.966453,0.633797,2097152,13.82,19.86,7.9967,23.9391,3.9920,99.7704,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001826,42.842657,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,385.966453,0.633797,4194304,11.92,19.86,7.9967,23.9391,3.9920,131.9644,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001295,42.865359,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,385.966453,0.633797,8388608,12.64,19.86,7.9967,23.9391,3.9920,190.3116,1e-12
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000855,42.357391,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,385.966453,0.633797,16777216,13.35,19.86,7.9967,23.9391,3.9920,311.9487,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001841,49.000385,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,426.280570,0.700498,64,0.94,0.97,1.8012,14.1988,2.0000,55.4887,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000972,59.146207,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,389.787634,0.640529,128,2.76,1.46,2.6309,13.3691,2.0000,69.5167,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000120,65.621858,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,369.525061,0.607232,256,2.33,2.30,4.4476,13.8655,2.2891,82.2619,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000035,64.679347,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,379.687952,0.623933,512,6.87,2.56,7.9959,15.9966,2.9991,88.7731,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000655,73.482421,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,364.946994,0.599709,1024,6.60,2.82,8.0000,16.0000,3.0000,102.4021,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000398,82.346726,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,355.609203,0.584365,2048,3.55,2.99,8.0000,16.0000,3.0000,121.9472,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000544,87.914948,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,348.521643,0.572718,4096,2.20,3.13,8.0000,16.0000,3.0000,136.7064,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000092,91.536052,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,341.945310,0.561911,8192,0.92,3.31,8.0000,16.0000,3.0000,150.4304,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000902,90.935738,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,341.247281,0.560764,16384,1.23,3.37,8.0000,16.0000,3.0000,151.7667,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000632,85.170004,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,341.247281,0.560764,32768,6.00,3.37,8.0000,16.0000,3.0000,150.0886,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000431,90.978551,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,341.247281,0.560764,65536,1.05,3.37,8.0000,16.0000,3.0000,156.6347,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000586,90.227469,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,341.247281,0.560764,131072,1.06,3.37,8.0000,16.0000,3.0000,157.4481,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000698,91.164800,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,341.247281,0.560764,262144,1.69,3.37,8.0000,16.0000,3.0000,165.1241,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000251,90.994926,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,341.247281,0.560764,524288,1.11,3.37,8.0000,16.0000,3.0000,170.4285,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000726,88.951615,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,341.247281,0.560764,1048576,4.00,3.37,8.0000,16.0000,3.0000,190.6146,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000997,91.558545,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,341.247281,0.560764,2097152,0.93,3.37,8.0000,16.0000,3.0000,224.7213,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000334,91.619247,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,341.247281,0.560764,4194304,1.20,3.37,8.0000,16.0000,3.0000,290.4605,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000255,90.678650,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,341.247281,0.560764,8388608,1.58,3.37,8.0000,16.0000,3.0000,408.3667,1e-12
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000312,91.726616,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,341.247281,0.560764,16777216,1.25,3.37,8.0000,16.0000,3.0000,680.8563,1e-12
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000071,46.590187,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,279.668702,0.438163,64,0.61,1.63,1.1203,15.0186,2.0174,48.0563,1e-12
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000287,53.234388,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,234.767790,0.367816,128,3.75,11.68,3.1212,14.6651,2.2233,57.1898,1e-12
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001143,70.696874,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,227.660887,0.356681,256,3.15,7.95,5.9695,15.3021,2.6589,77.4690,1e-12
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000380,81.064049,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,230.048635,0.360422,512,4.27,0.33,8.0000,16.0000,3.0000,90.3654,1e-12
