/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.895314,40.221793,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,230.850515,0.436893,16777216,35.81,1.23,8.0000,24.0000,4.0000,370.1691
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.965352,36.240569,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,342.790092,0.639486,64,23.00,2.42,2.2021,20.3925,2.8243,41.9717
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.965406,53.008522,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,315.830108,0.589191,128,7.27,2.33,3.1936,19.9485,2.8928,66.7650
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.959307,57.322169,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,298.485787,0.556835,256,8.77,2.29,3.9083,19.5778,2.9358,73.8592
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.965187,52.442144,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,285.895962,0.533348,512,10.52,2.22,4.5673,19.1449,2.9640,71.4383
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.965611,55.887993,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,287.368200,0.536095,1024,11.34,8.31,6.0618,19.8458,3.2384,79.9084
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.955066,58.063815,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,295.327138,0.550943,2048,29.77,6.19,7.3684,21.5619,3.6163,86.8610
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.946529,68.810875,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,301.051818,0.561622,4096,20.71,2.86,7.9623,23.4084,3.9213,108.1958
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.923835,78.860595,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,296.385731,0.552917,8192,2.64,2.24,7.9998,23.7698,3.9712,131.4599
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.931548,73.413338,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,293.333392,0.547223,16384,11.63,1.87,7.9934,23.8006,3.9742,125.0953
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.908251,80.316170,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,293.333392,0.547223,32768,2.25,1.87,7.9934,23.8006,3.9742,137.6325
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.901779,79.551280,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,293.333392,0.547223,65536,2.45,1.87,7.9934,23.8006,3.9742,139.0994
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.902727,79.880025,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,293.333392,0.547223,131072,2.34,1.87,7.9934,23.8006,3.9742,141.0485
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.880908,80.274200,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,293.333392,0.547223,262144,1.62,1.87,7.9934,23.8006,3.9742,146.2875
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.928255,80.489795,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,293.333392,0.547223,524288,1.67,1.87,7.9934,23.8006,3.9742,164.2189
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.918561,80.528958,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,293.333392,0.547223,1048576,1.79,1.87,7.9934,23.8006,3.9742,177.0899
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.897997,79.989910,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,293.333392,0.547223,2097152,2.73,1.87,7.9934,23.8006,3.9742,207.0016
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.896401,79.924772,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,293.333392,0.547223,4194304,2.43,1.87,7.9934,23.8006,3.9742,265.0492
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.944643,73.479142,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,293.333392,0.547223,8388608,12.50,1.87,7.9934,23.8006,3.9742,364.7082
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.947876,74.897253,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,293.333392,0.547223,16777216,12.77,1.87,7.9934,23.8006,3.9742,620.4397
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.987747,41.671640,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,394.257389,0.704157,64,13.13,0.51,1.4540,22.5416,2.9995,52.2539
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.978114,50.121298,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,367.482651,0.656337,128,9.32,0.39,2.3369,21.6624,2.9999,66.3749
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.953815,56.894211,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,350.374084,0.625780,256,2.81,0.35,3.1933,20.8068,3.0000,78.1869
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.967583,52.673417,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,340.250626,0.607699,512,3.87,1.99,4.2251,20.1938,3.0524,76.7091
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.954426,57.773189,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,355.298306,0.634575,1024,14.53,5.43,6.7789,22.0098,3.5986,87.4855
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.939494,62.617943,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,362.393751,0.647248,2048,21.03,1.33,7.8925,23.7197,3.9515,100.7396
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.916789,71.898643,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,355.532585,0.634993,4096,7.44,0.93,7.9876,23.9835,3.9964,121.8304
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.900139,73.875694,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,346.733171,0.619277,8192,5.31,1.13,7.9987,23.9987,3.9997,131.6434
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.912649,74.884045,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,343.103925,0.612795,16384,3.95,1.27,7.9915,23.9928,3.9980,136.7747
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.920706,74.545032,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,343.003130,0.612615,32768,4.61,1.30,7.9906,23.9919,3.9978,137.9015
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.919970,74.815769,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,343.003130,0.612615,65536,4.08,1.30,7.9906,23.9919,3.9978,139.9869
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.907820,74.747679,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,343.003130,0.612615,131072,4.22,1.30,7.9906,23.9919,3.9978,141.4191
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.908679,74.142899,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,343.003130,0.612615,262144,4.57,1.30,7.9906,23.9919,3.9978,143.6328
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.919252,74.451730,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,343.003130,0.612615,524288,5.06,1.30,7.9906,23.9919,3.9978,152.4390
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.931771,74.597486,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,343.003130,0.612615,1048576,4.51,1.30,7.9906,23.9919,3.9978,169.3134
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.915550,74.752774,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,343.003130,0.612615,2097152,4.61,1.30,7.9906,23.9919,3.9978,197.1302
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.911160,74.793325,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,343.003130,0.612615,4194304,4.27,1.30,7.9906,23.9919,3.9978,259.1021
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.910171,74.661306,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,343.003130,0.612615,8388608,4.17,1.30,7.9906,23.9919,3.9978,364.4968
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.909238,74.097285,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,343.003130,0.612615,16777216,4.47,1.30,7.9906,23.9919,3.9978,605.3380
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.912213,34.565988,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,368.227239,0.604668,64,20.32,15.05,1.6902,22.3091,2.9999,41.1038
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.850018,40.568950,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,340.050664,0.558399,128,14.38,14.84,2.5195,21.4805,3.0000,50.2520
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.860293,37.755370,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,330.634723,0.542937,256,21.18,27.38,4.0067,21.1332,3.1425,49.1128
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.863751,39.801845,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,347.692549,0.570948,512,15.30,17.98,6.7787,22.7592,3.6922,54.1675
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.869493,41.479560,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,355.229934,0.583325,1024,12.45,13.13,7.9993,23.9766,3.9970,60.0500
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.840378,43.920549,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,348.403362,0.572115,2048,12.80,13.08,7.9986,23.9760,3.9968,66.3225
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.823877,45.056194,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,341.371541,0.560568,4096,10.96,12.90,7.9975,23.9709,3.9961,71.9600
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.829623,45.252606,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,334.885827,0.549918,8192,12.24,12.74,7.9977,23.9481,3.9932,75.0752
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.820894,45.348387,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,333.940953,0.548366,16384,12.35,13.06,7.9967,23.9391,3.9920,76.9825
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.813559,45.757237,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,333.940953,0.548366,32768,10.09,13.06,7.9967,23.9391,3.9920,78.1438
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.831950,45.759797,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,333.940953,0.548366,65536,11.94,13.06,7.9967,23.9391,3.9920,79.5741
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.828807,45.678882,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,333.940953,0.548366,131072,11.48,13.06,7.9967,23.9391,3.9920,79.7144
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.838941,46.258400,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,333.940953,0.548366,262144,11.21,13.06,7.9967,23.9391,3.9920,83.2661
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.814083,45.727805,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,333.940953,0.548366,524288,12.97,13.06,7.9967,23.9391,3.9920,85.8417
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.828802,45.297449,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,333.940953,0.548366,1048576,10.85,13.06,7.9967,23.9391,3.9920,100.5779
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.811774,46.377503,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,333.940953,0.548366,2097152,9.30,13.06,7.9967,23.9391,3.9920,118.0536
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.837468,45.080517,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,333.940953,0.548366,4194304,12.12,13.06,7.9967,23.9391,3.9920,142.3002
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.814723,46.209611,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,333.940953,0.548366,8388608,10.88,13.06,7.9967,23.9391,3.9920,213.8799
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,0.825344,45.487197,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,333.940953,0.548366,16777216,13.68,13.06,7.9967,23.9391,3.9920,351.9283
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.449475,38.437087,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,364.870637,0.599584,64,4.13,0.88,1.8012,14.1988,2.0000,139.6286
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.987966,58.432059,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,326.048492,0.535788,128,3.34,1.03,2.6309,13.3691,2.0000,75.7345
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.981928,63.404542,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,308.614612,0.507140,256,3.06,1.24,4.4476,13.8655,2.2891,86.6621
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.961634,64.852175,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,320.905837,0.527338,512,6.64,0.87,7.9959,15.9966,2.9991,93.5721
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.953649,72.796339,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,305.174058,0.501486,1024,2.84,0.51,8.0000,16.0000,3.0000,110.4688
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.955772,79.247735,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,294.017060,0.483152,2048,2.26,0.92,8.0000,16.0000,3.0000,125.8427
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.957793,81.830245,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,285.515048,0.469181,4096,3.28,1.26,8.0000,16.0000,3.0000,136.6619
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.953650,83.621811,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,278.382113,0.457459,8192,3.13,1.57,8.0000,16.0000,3.0000,146.6795
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.956468,83.155146,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,275.550934,0.452807,16384,4.47,2.60,8.0000,16.0000,3.0000,150.4650
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.957471,83.398123,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,275.550934,0.452807,32768,3.43,2.60,8.0000,16.0000,3.0000,153.4607
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.961796,82.365923,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,275.550934,0.452807,65536,4.59,2.60,8.0000,16.0000,3.0000,154.0461
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.959491,83.112675,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,275.550934,0.452807,131072,4.77,2.60,8.0000,16.0000,3.0000,154.0495
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.951977,83.768683,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,275.550934,0.452807,262144,3.86,2.60,8.0000,16.0000,3.0000,160.1839
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.962773,83.923580,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,275.550934,0.452807,524288,4.08,2.60,8.0000,16.0000,3.0000,167.9812
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.954941,83.398372,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,275.550934,0.452807,1048576,4.56,2.60,8.0000,16.0000,3.0000,190.7345
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.957926,81.378993,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,275.550934,0.452807,2097152,4.67,2.60,8.0000,16.0000,3.0000,216.7269
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.954709,81.432490,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,275.550934,0.452807,4194304,8.19,2.60,8.0000,16.0000,3.0000,270.4078
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.951936,83.108312,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,275.550934,0.452807,8388608,3.34,2.60,8.0000,16.0000,3.0000,390.3434
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,0.949399,83.441354,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,275.550934,0.452807,16777216,3.38,2.60,8.0000,16.0000,3.0000,646.7788
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.995350,45.808059,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,275.871264,0.432213,64,1.06,1.50,1.1203,15.0186,2.0174,47.3139
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.997666,51.595112,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,235.168993,0.368444,128,3.81,11.53,3.1212,14.6651,2.2233,56.4851
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.993717,65.866594,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,229.271224,0.359204,256,3.15,7.81,5.9695,15.3021,2.6589,72.3832
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.978256,74.051979,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,231.046737,0.361986,512,2.61,0.24,8.0000,16.0000,3.0000,81.7329
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.986613,79.271694,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,222.207978,0.348138,1024,2.50,0.14,8.0000,16.0000,3.0000,88.3419
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.987839,82.879263,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,217.274469,0.340408,2048,2.70,0.06,8.0000,16.0000,3.0000,95.3234
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.983716,85.369306,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,214.549213,0.336139,4096,2.73,0.03,8.0000,16.0000,3.0000,99.0262
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.989748,85.857817,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,213.097334,0.333864,8192,4.63,0.03,8.0000,16.0000,3.0000,103.0397
