/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.918611,69.859512,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,230.649826,0.436513,64,6.50,4.80,0.0222,15.7262,1.9686
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.904227,76.689317,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,210.257701,0.397921,128,3.47,4.44,0.0443,15.9949,2.0049
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.937322,80.581721,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,194.393364,0.367897,256,2.35,4.02,0.0918,16.2328,2.0406
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.960243,78.658237,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,186.554092,0.353061,512,1.64,3.91,0.1771,16.6192,2.0995
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.978833,71.881739,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,188.528547,0.356797,1024,1.84,6.89,0.3530,17.9195,2.2841
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.965088,58.841071,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,205.711807,0.389317,2048,3.14,7.67,0.6960,21.3985,2.7618
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.996591,44.380370,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,209.938491,0.397316,4096,3.98,4.45,1.3261,21.9924,2.9148
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.994907,32.947159,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,210.255135,0.397916,8192,46.46,3.34,2.2396,21.4726,2.9640
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.972647,54.111787,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,209.871670,0.397190,16384,9.66,2.65,2.8876,21.0144,2.9877
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.954098,58.647803,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,208.455044,0.394509,32768,6.28,2.32,3.5162,20.3345,2.9813
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.027223,50.967170,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,206.732147,0.391248,65536,32.22,1.96,4.0525,19.6568,2.9637
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.957986,55.614608,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,217.377940,0.411396,131072,15.03,3.50,5.6927,20.3490,3.2552
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.940995,56.030059,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,245.499627,0.464617,262144,11.58,2.47,7.9062,23.7188,3.9531
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.904193,54.940623,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,245.311951,0.464262,524288,11.86,2.13,7.9062,23.7188,3.9531
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.893131,39.803178,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,245.393838,0.464417,1048576,36.97,1.81,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.916678,39.586599,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,245.393838,0.464417,2097152,37.39,1.81,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.919553,39.362377,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,245.393838,0.464417,4194304,37.79,1.81,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.901583,41.580766,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,245.393838,0.464417,8388608,34.52,1.81,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.920482,39.623619,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,245.393838,0.464417,16777216,37.42,1.81,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.975790,40.525214,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,364.546864,0.680074,64,6.82,2.39,2.2021,20.3925,2.8243
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.965372,50.022496,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,342.343329,0.638653,128,10.34,2.46,3.1936,19.9485,2.8928
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.952627,56.552074,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,327.571764,0.611096,256,8.08,2.23,3.9083,19.5778,2.9358
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.971836,53.998159,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,316.365864,0.590191,512,8.67,2.01,4.5673,19.1449,2.9640
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.957890,56.921321,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,318.844135,0.594814,1024,11.08,7.91,6.0618,19.8458,3.2384
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.955479,58.525630,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,328.183746,0.612238,2048,28.45,5.21,7.3684,21.5619,3.6163
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.921447,73.410287,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,336.426311,0.627614,4096,11.87,2.37,7.9623,23.4084,3.9213
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.880346,78.845766,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,334.916529,0.624798,8192,2.92,1.86,7.9998,23.7698,3.9712
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.886965,79.621120,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,333.382945,0.621937,16384,2.69,1.61,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.878088,80.002174,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,333.382945,0.621937,32768,2.05,1.61,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.882344,78.983533,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,333.382945,0.621937,65536,3.65,1.61,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.879748,79.639722,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,333.382945,0.621937,131072,2.16,1.61,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.895310,80.022121,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,333.382945,0.621937,262144,2.10,1.61,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.875814,79.784888,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,333.382945,0.621937,524288,2.56,1.61,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.849447,79.851656,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,333.382945,0.621937,1048576,2.94,1.61,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.763158,74.859434,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,333.382945,0.621937,2097152,7.56,1.61,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.915936,76.797934,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,333.382945,0.621937,4194304,5.66,1.61,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.897680,80.121839,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,333.382945,0.621937,8388608,2.24,1.61,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.908963,79.434376,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,333.382945,0.621937,16777216,3.72,1.61,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.986294,41.142470,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,402.163918,0.718279,64,13.21,0.22,1.4540,22.5416,2.9995
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.979970,49.828246,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,379.145220,0.677166,128,10.38,0.26,2.3369,21.6624,2.9999
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.955752,57.286791,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,364.156327,0.650396,256,3.93,0.32,3.1933,20.8068,3.0000
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.015826,49.789637,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,354.947289,0.633948,512,7.84,1.67,4.2251,20.1938,3.0524
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.951336,58.164947,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,369.909986,0.660672,1024,14.33,4.97,6.7789,22.0098,3.5986
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.943531,60.292302,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,377.034753,0.673397,2048,27.28,1.24,7.8925,23.7197,3.9515
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.924897,70.953510,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,371.589709,0.663672,4096,10.80,0.89,7.9876,23.9835,3.9964
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.885693,72.450003,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,366.125400,0.653913,8192,9.30,0.99,7.9987,23.9987,3.9997
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.894741,72.585361,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,364.390647,0.650814,16384,8.36,0.44,7.9915,23.9928,3.9980
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.902561,72.064011,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,364.389773,0.650813,32768,10.30,0.44,7.9906,23.9919,3.9978
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.887583,72.623865,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,364.389773,0.650813,65536,8.39,0.44,7.9906,23.9919,3.9978
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.910246,72.522153,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,364.389773,0.650813,131072,9.22,0.44,7.9906,23.9919,3.9978
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.997979,66.827601,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,364.389773,0.650813,262144,8.67,0.44,7.9906,23.9919,3.9978
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.895065,72.016843,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,364.389773,0.650813,524288,9.45,0.44,7.9906,23.9919,3.9978
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.906709,72.055604,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,364.389773,0.650813,1048576,8.40,0.44,7.9906,23.9919,3.9978
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.912758,72.535264,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,364.389773,0.650813,2097152,7.83,0.44,7.9906,23.9919,3.9978
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,0.935971,68.558213,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,364.389773,0.650813,4194304,14.15,0.44,7.9906,23.9919,3.9978
