/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000163,79.765528,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,206.105498,0.390062,64,1.85,2.88,0.0222,15.7262,1.9686,58.9555,1e-06
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000622,81.851342,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,184.081570,0.348381,128,1.34,2.75,0.0443,15.9949,2.0049,61.1894,1e-06
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000948,79.702973,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,172.692930,0.326828,256,1.93,3.01,0.0918,16.2328,2.0406,57.5673,1e-06
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000760,75.381429,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,167.909553,0.317775,512,1.83,2.96,0.1771,16.6192,2.0995,56.5261,1e-06
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000089,67.861107,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,171.847920,0.325229,1024,2.69,8.67,0.3530,17.9195,2.2841,51.7848,1e-06
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000140,58.071386,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,190.387589,0.360316,2048,2.86,7.27,0.6960,21.3985,2.7618,47.2034,1e-06
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000267,44.217261,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,195.366817,0.369739,4096,4.03,3.93,1.3261,21.9924,2.9148,37.7569,1e-06
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.001627,47.568102,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,195.745273,0.370455,8192,3.14,2.95,2.2396,21.4726,2.9640,42.6598,1e-06
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.001078,58.662618,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,194.960714,0.368970,16384,4.83,2.23,2.8876,21.0144,2.9877,55.5113,1e-06
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.001312,63.905168,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,192.928714,0.365125,32768,6.08,1.83,3.5162,20.3345,2.9813,69.7643,1e-06
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.001060,64.566944,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,190.500606,0.360529,65536,4.85,1.53,4.0525,19.6568,2.9637,81.3212,1e-06
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.000256,57.787700,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,200.725088,0.379880,131072,5.67,3.19,5.6927,20.3490,3.2552,82.9503,1e-06
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,1.001570,42.592474,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,228.331649,0.432126,262144,39.99,1.87,7.9062,23.7188,3.9531,75.0752,1e-06
