/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.887480,68.772562,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,255.528247,0.483597,64,6.11,5.15,0.0222,15.7262,1.9686
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.874137,75.526422,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,231.341577,0.437823,128,3.50,4.67,0.0443,15.9949,2.0049
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.915124,78.702214,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,218.937002,0.414346,256,3.13,4.60,0.0918,16.2328,2.0406
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.949096,75.593247,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,213.863601,0.404745,512,3.19,4.61,0.1771,16.6192,2.0995
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.972665,70.249078,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,217.634310,0.411881,1024,2.00,5.40,0.3530,17.9195,2.2841
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.983389,57.276541,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,235.833594,0.446324,2048,2.99,8.09,0.6960,21.3985,2.7618
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.996573,42.806061,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,240.182046,0.454553,4096,6.27,5.39,1.3261,21.9924,2.9148
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.994284,44.854795,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,239.587234,0.453428,8192,4.18,4.76,2.2396,21.4726,2.9640
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.962203,52.971799,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,237.974335,0.450375,16384,10.32,4.33,2.8876,21.0144,2.9877
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.977689,52.510524,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,235.513322,0.445718,32768,19.61,4.04,3.5162,20.3345,2.9813
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.976045,55.910051,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,232.740474,0.440470,65536,10.21,3.60,4.0525,19.6568,2.9637
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.973058,57.789731,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,242.329973,0.458619,131072,3.48,5.17,5.6927,20.3490,3.2552
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.934130,57.331441,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,268.198318,0.507575,262144,6.02,3.78,7.9062,23.7188,3.9531
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.886776,55.499073,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,266.079647,0.503566,524288,7.77,3.45,7.9062,23.7188,3.9531
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.894924,37.659873,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,263.437587,0.498565,1048576,40.10,3.19,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.935469,39.581047,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,263.437587,0.498565,2097152,37.49,3.19,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.914644,39.977468,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,263.437587,0.498565,4194304,36.66,3.19,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.932546,40.002131,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,263.437587,0.498565,8388608,36.60,3.19,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.963479,37.567839,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,263.437587,0.498565,16777216,40.06,3.19,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.989860,24.439495,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,456.600582,0.851803,64,46.13,2.52,2.2021,20.3925,2.8243
