/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.915893,70.268425,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,216.939238,0.410566,64,5.72,4.54,0.0222,15.7262,1.9686
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.888464,77.426331,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,196.955579,0.372746,128,3.64,4.16,0.0443,15.9949,2.0049
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.934078,80.762717,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,181.249703,0.343022,256,2.40,3.61,0.0918,16.2328,2.0406
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.968093,78.688078,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,172.706637,0.326854,512,1.83,3.16,0.1771,16.6192,2.0995
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.986418,71.703466,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,174.864179,0.330937,1024,2.35,7.91,0.3530,17.9195,2.2841
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.991123,58.599688,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,192.824437,0.364927,2048,3.07,7.29,0.6960,21.3985,2.7618
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.998726,43.638325,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,197.968805,0.374663,4096,5.86,3.93,1.3261,21.9924,2.9148
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.994759,45.204649,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,199.355225,0.377287,8192,4.08,2.76,2.2396,21.4726,2.9640
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.978849,54.806562,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,200.087813,0.378674,16384,9.20,2.12,2.8876,21.0144,2.9877
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.959125,59.399424,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,199.826283,0.378179,32768,8.25,2.00,3.5162,20.3345,2.9813
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.962092,58.064546,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,199.424784,0.377419,65536,8.32,1.83,4.0525,19.6568,2.9637
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.957334,57.099228,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,211.120875,0.399554,131072,15.31,3.23,5.6927,20.3490,3.2552
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.928666,56.077928,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,239.921270,0.454060,262144,10.94,2.07,7.9062,23.7188,3.9531
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.837012,56.923354,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,239.660942,0.453567,524288,8.10,1.97,7.9062,23.7188,3.9531
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.904379,38.797649,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,239.736142,0.453710,1048576,38.09,1.69,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.939773,39.006755,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,239.736142,0.453710,2097152,37.39,1.69,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.929034,40.550935,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,239.736142,0.453710,4194304,36.30,1.69,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.937712,40.963413,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,239.736142,0.453710,8388608,34.92,1.69,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,0.963264,39.109918,528.391174,0.000000,0.000000,CSR_CVS,10203,321696,46168124,239.736142,0.453710,16777216,36.95,1.69,8.0000,24.0000,4.0000
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.981257,40.773551,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,318.813270,0.594757,64,7.34,2.54,2.2021,20.3925,2.8243
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.964727,51.695564,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,294.030955,0.548524,128,7.14,2.26,3.1936,19.9485,2.8928
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.976224,59.092833,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,278.419576,0.519401,256,7.44,1.91,3.9083,19.5778,2.9358
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.968482,52.647997,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,268.407947,0.500724,512,12.78,1.53,4.5673,19.1449,2.9640
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.958397,57.182437,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,273.680934,0.510561,1024,12.17,9.24,6.0618,19.8458,3.2384
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.974267,59.402543,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,286.396136,0.534281,2048,29.16,5.86,7.3684,21.5619,3.6163
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.916917,74.889151,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,297.401159,0.554812,4096,11.98,1.93,7.9623,23.4084,3.9213
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.897662,81.263600,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,297.225133,0.554483,8192,2.90,1.84,7.9998,23.7698,3.9712
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.897721,82.294711,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,295.693530,0.551626,16384,1.78,1.78,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.919001,82.312829,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,295.693530,0.551626,32768,1.84,1.78,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.925280,81.955352,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,295.693530,0.551626,65536,2.59,1.78,7.9934,23.8006,3.9742
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,0.880052,81.832434,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,295.693530,0.551626,131072,1.71,1.78,7.9934,23.8006,3.9742
