/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000291,50.043609,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,448.157844,0.836053,128,9.78,2.65,3.1936,19.9485,2.8928,42.0480,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.001638,43.845403,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,428.795149,0.799931,256,24.49,2.86,3.9083,19.5778,2.9358,38.7758,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.001516,52.955359,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,412.036598,0.768668,512,5.74,3.07,4.5673,19.1449,2.9640,50.3827,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000849,56.988145,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,410.477190,0.765759,1024,8.19,5.56,6.0618,19.8458,3.2384,56.5489,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000802,59.129154,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,418.079996,0.779942,2048,9.10,6.71,7.3684,21.5619,3.6163,63.4021,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.001491,60.482077,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,425.433215,0.793660,4096,5.36,4.38,7.9623,23.4084,3.9213,70.1566,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000751,61.084666,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,422.703986,0.788568,8192,5.01,4.11,7.9998,23.7698,3.9712,75.4555,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000154,58.237172,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,420.059891,0.783636,16384,9.84,3.96,7.9934,23.8006,3.9742,75.1878,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.001443,59.184233,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,420.059891,0.783636,32768,8.27,3.96,7.9934,23.8006,3.9742,78.2230,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.001281,58.450405,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,420.059891,0.783636,65536,8.20,3.96,7.9934,23.8006,3.9742,79.3210,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000159,60.469625,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,420.059891,0.783636,131072,4.81,3.96,7.9934,23.8006,3.9742,83.0586,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000582,57.933297,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,420.059891,0.783636,262144,10.33,3.96,7.9934,23.8006,3.9742,81.6355,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000981,59.118583,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,420.059891,0.783636,524288,8.11,3.96,7.9934,23.8006,3.9742,95.7260,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.001613,57.223394,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,420.059891,0.783636,1048576,11.74,3.96,7.9934,23.8006,3.9742,103.2775,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000082,59.636900,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,420.059891,0.783636,2097152,7.49,3.96,7.9934,23.8006,3.9742,135.6614,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.001290,59.750851,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,420.059891,0.783636,4194304,7.19,3.96,7.9934,23.8006,3.9742,180.6532,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000160,60.004369,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,420.059891,0.783636,8388608,9.55,3.96,7.9934,23.8006,3.9742,283.8096,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,1.000280,59.625112,536.039845,0.000000,0.000000,CSR_CVS,952203,952203,46522475,420.059891,0.783636,16777216,7.00,3.96,7.9934,23.8006,3.9742,488.4759,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001321,40.040284,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,524.162840,0.936173,64,11.60,0.38,1.4540,22.5416,2.9995,32.0948,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000545,40.944553,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,500.527173,0.893959,128,20.26,0.76,2.3369,21.6624,2.9999,35.4628,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000249,44.741763,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,481.011726,0.859104,256,9.23,1.34,3.1933,20.8068,3.0000,41.1324,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001293,48.573224,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,466.068512,0.832414,512,7.57,1.70,4.2251,20.1938,3.0524,46.8934,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000458,48.128603,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,477.216384,0.852325,1024,10.83,6.33,6.7789,22.0098,3.5986,48.8838,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001152,47.416488,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,483.564620,0.863663,2048,11.99,4.07,7.8925,23.7197,3.9515,52.1608,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001499,46.333778,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,478.262637,0.854194,4096,16.49,4.08,7.9876,23.9835,3.9964,54.3212,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001868,47.673294,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,471.765718,0.842590,8192,14.50,4.50,7.9987,23.9987,3.9997,59.8615,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.002106,46.983852,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,469.270716,0.838134,16384,15.69,3.99,7.9915,23.9928,3.9980,62.3682,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001314,47.214915,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,469.269519,0.838132,32768,13.50,3.99,7.9906,23.9919,3.9978,63.9699,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000968,46.358381,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,469.269519,0.838132,65536,16.88,3.99,7.9906,23.9919,3.9978,64.2867,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000378,47.356102,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,469.269519,0.838132,131072,14.16,3.99,7.9906,23.9919,3.9978,66.9421,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001010,46.744327,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,469.269519,0.838132,262144,16.36,3.99,7.9906,23.9919,3.9978,68.1927,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000398,46.675889,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,469.269519,0.838132,524288,16.33,3.99,7.9906,23.9919,3.9978,72.5097,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000701,48.310926,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,469.269519,0.838132,1048576,13.53,3.99,7.9906,23.9919,3.9978,87.8587,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001146,46.350120,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,469.269519,0.838132,2097152,17.26,3.99,7.9906,23.9919,3.9978,102.6760,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001787,48.064727,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,469.269519,0.838132,4194304,13.07,3.99,7.9906,23.9919,3.9978,145.3001,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000706,48.213687,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,469.269519,0.838132,8388608,13.89,3.99,7.9906,23.9919,3.9978,222.9879,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000778,46.367171,559.899570,0.000000,0.000000,CSR_CVS,1157456,1157456,48538952,469.269519,0.838132,16777216,17.01,3.99,7.9906,23.9919,3.9978,383.4853,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002061,35.465819,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,452.395185,0.742880,64,7.47,23.48,1.6902,22.3091,2.9999,26.5422,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001351,37.175998,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,425.322466,0.698424,128,11.60,25.34,2.5195,21.4805,3.0000,29.4932,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002376,33.455747,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,415.276663,0.681928,256,23.58,25.80,4.0067,21.1332,3.1425,27.8909,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001129,36.446874,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,431.030436,0.707797,512,14.73,27.01,6.7787,22.7592,3.6922,31.9711,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000425,38.791598,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,438.319314,0.719766,1024,13.11,23.21,7.9993,23.9766,3.9970,36.5159,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000088,40.280917,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,432.989032,0.711013,2048,13.32,23.10,7.9986,23.9760,3.9968,41.0019,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001155,39.711320,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,428.853886,0.704223,4096,18.23,23.11,7.9975,23.9709,3.9961,43.3280,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001494,41.487971,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,425.071813,0.698013,8192,14.03,23.13,7.9977,23.9481,3.9932,49.1260,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000117,41.017847,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,424.464621,0.697015,16384,15.22,23.26,7.9967,23.9391,3.9920,49.2519,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000915,41.301230,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,424.464621,0.697015,32768,16.77,23.26,7.9967,23.9391,3.9920,50.1456,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002279,41.139829,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,424.464621,0.697015,65536,14.24,23.26,7.9967,23.9391,3.9920,51.5561,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000006,40.600610,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,424.464621,0.697015,131072,15.87,23.26,7.9967,23.9391,3.9920,52.1614,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002481,39.764004,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,424.464621,0.697015,262144,19.94,23.26,7.9967,23.9391,3.9920,52.6995,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001236,41.603977,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,424.464621,0.697015,524288,14.90,23.26,7.9967,23.9391,3.9920,59.2563,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001422,41.280350,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,424.464621,0.697015,1048576,15.71,23.26,7.9967,23.9391,3.9920,69.5353,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000087,41.651765,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,424.464621,0.697015,2097152,13.83,23.26,7.9967,23.9391,3.9920,85.6498,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000910,41.828266,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,424.464621,0.697015,4194304,14.28,23.26,7.9967,23.9391,3.9920,114.6871,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000335,42.168579,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,424.464621,0.697015,8388608,14.14,23.26,7.9967,23.9391,3.9920,179.8500,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000139,40.700640,608.974438,0.000000,0.000000,CSR_CVS,1453908,1453908,52728362,424.464621,0.697015,16777216,16.24,23.26,7.9967,23.9391,3.9920,306.1354,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000297,46.443206,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,497.593828,0.817685,64,7.47,1.17,1.8012,14.1988,2.0000,36.8253,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000971,57.567636,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,462.277539,0.759651,128,2.77,1.67,2.6309,13.3691,2.0000,49.2123,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000456,59.071414,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,436.854110,0.717873,256,5.47,2.48,4.4476,13.8655,2.2891,54.1684,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000176,58.561340,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,441.027383,0.724731,512,4.02,2.67,7.9959,15.9966,2.9991,57.8141,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001063,67.138548,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,422.852365,0.694864,1024,5.37,2.77,8.0000,16.0000,3.0000,68.7812,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000503,73.598899,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,412.034270,0.677087,2048,3.19,2.82,8.0000,16.0000,3.0000,81.9032,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000437,76.973309,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,405.141585,0.665760,4096,3.65,2.86,8.0000,16.0000,3.0000,89.9307,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001188,77.546900,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,400.040154,0.657377,8192,6.34,2.97,8.0000,16.0000,3.0000,97.0793,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001320,77.852309,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,399.595041,0.656646,16384,6.61,3.00,8.0000,16.0000,3.0000,99.8367,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001249,78.699525,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,399.595041,0.656646,32768,5.68,3.00,8.0000,16.0000,3.0000,102.9287,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001162,76.075808,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,399.595041,0.656646,65536,8.06,3.00,8.0000,16.0000,3.0000,100.8176,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000365,77.400098,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,399.595041,0.656646,131072,6.21,3.00,8.0000,16.0000,3.0000,103.5604,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000878,77.149888,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,399.595041,0.656646,262144,6.86,3.00,8.0000,16.0000,3.0000,108.0690,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001174,77.758394,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,399.595041,0.656646,524288,6.38,3.00,8.0000,16.0000,3.0000,115.3209,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000142,77.522623,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,399.595041,0.656646,1048576,5.72,3.00,8.0000,16.0000,3.0000,137.7004,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000889,77.464798,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,399.595041,0.656646,2097152,5.34,3.00,8.0000,16.0000,3.0000,162.3686,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000866,78.519082,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,399.595041,0.656646,4194304,4.87,3.00,8.0000,16.0000,3.0000,224.8031,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001274,78.381924,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,399.595041,0.656646,8388608,5.59,3.00,8.0000,16.0000,3.0000,339.8383,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000054,78.266818,608.539738,0.000000,0.000000,CSR_CVS,1508065,1508065,52672325,399.595041,0.656646,16777216,6.33,3.00,8.0000,16.0000,3.0000,585.8552,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001026,46.656524,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,297.267550,0.465735,64,0.61,2.10,1.1203,15.0186,2.0174,34.4701,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001966,54.030956,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,245.175870,0.384122,128,3.20,11.34,3.1212,14.6651,2.2233,38.4107,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001134,71.916494,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,233.698462,0.366140,256,3.46,7.85,5.9695,15.3021,2.6589,52.8590,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000357,81.398545,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,233.664915,0.366088,512,4.42,0.47,8.0000,16.0000,3.0000,57.6259,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000901,91.107981,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,223.845512,0.350703,1024,1.70,0.22,8.0000,16.0000,3.0000,65.0890,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001043,96.525338,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,218.250550,0.341938,2048,1.40,0.08,8.0000,16.0000,3.0000,70.9810,0
