matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.006851,14.433833,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.680782,0.668490,8388608,0.3700,0.4143,0.2157,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,1.79093e-05,0.000921875,5.62889e-09,1.42248e-06,7.11241e-07,4.7319e-10,-8.96275,1.08956e-09
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001143,14.294519,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.680782,0.668490,16777216,0.3750,0.4134,0.2116,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,1.79093e-05,0.000921875,5.62889e-09,1.42248e-06,7.11241e-07,4.7319e-10,-8.96275,1.08956e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.003348,31.086638,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,478.885723,0.681780,64,0.5764,0.1151,0.3085,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.002471,31.945130,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,477.111778,0.679255,128,0.6114,0.0753,0.3133,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.000846,33.067525,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,476.224808,0.677992,256,0.6267,0.0590,0.3144,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.000942,33.896932,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.781235,0.677360,512,0.6200,0.0491,0.3310,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.002212,32.903683,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.559540,0.677045,1024,0.5900,0.0377,0.3723,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.002477,33.013728,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.448692,0.676887,2048,0.5714,0.0319,0.3968,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.000550,32.839357,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.393261,0.676808,4096,0.5617,0.0394,0.3990,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.002475,33.370074,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.365467,0.676769,8192,0.5549,0.0442,0.4009,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.002453,33.845810,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.351562,0.676749,16384,0.5629,0.0519,0.3852,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.001117,33.653173,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.344711,0.676739,32768,0.5368,0.1087,0.3545,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.001060,30.682012,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.341278,0.676734,65536,0.4923,0.1854,0.3222,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.001119,28.301902,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.339565,0.676732,131072,0.5009,0.1867,0.3123,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.003138,23.735229,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.338608,0.676730,262144,0.4944,0.1593,0.3463,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.018640,14.959380,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.338139,0.676730,524288,0.4153,0.2869,0.2978,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.613425,9.444641,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.337902,0.676729,1048576,0.3687,0.3550,0.2763,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.642759,9.275992,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.337879,0.676729,2097152,0.3134,0.3705,0.3161,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.648464,9.243890,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.337879,0.676729,4194304,0.3031,0.3719,0.3249,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.628679,9.356183,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.337879,0.676729,8388608,0.3093,0.3725,0.3183,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.624788,9.378590,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.337879,0.676729,16777216,0.3131,0.3692,0.3177,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,3.13007e-10,2.93036e-05,2.05801e-15,1.93494e-06,9.6747e-07,1.93304e-09,-8.35154,4.451e-09
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000436,61.865152,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,474.108807,0.674543,64,0.5955,0.1186,0.2859,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.29459,197.056,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000489,63.201393,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,472.293377,0.671960,128,0.6758,0.0790,0.2452,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.29459,197.057,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000894,63.419273,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,471.385662,0.670669,256,0.7253,0.0607,0.2141,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001628,63.737709,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.931805,0.670023,512,0.7544,0.0472,0.1984,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000297,66.258517,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.704781,0.669700,1024,0.7485,0.0417,0.2098,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000713,65.135211,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.591255,0.669538,2048,0.7368,0.0409,0.2224,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000320,65.891591,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.534615,0.669458,4096,0.7264,0.0514,0.2222,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001835,65.913566,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.506294,0.669417,8192,0.7219,0.0525,0.2257,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000039,66.275608,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.492134,0.669397,16384,0.7319,0.0539,0.2142,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000691,66.110632,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.485054,0.669387,32768,0.7003,0.0761,0.2236,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001781,59.957788,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.481392,0.669382,65536,0.6818,0.1157,0.2025,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001269,52.200926,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.479683,0.669380,131072,0.7417,0.0811,0.1772,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001904,41.709962,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.478706,0.669378,262144,0.6378,0.1245,0.2378,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001829,22.255088,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.478218,0.669377,524288,0.4774,0.3030,0.2196,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.168096,13.350676,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.477974,0.669377,1048576,0.3463,0.4125,0.2412,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.161577,13.425600,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.477974,0.669377,2097152,0.3401,0.4142,0.2457,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.163961,13.398096,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.477974,0.669377,4194304,0.3453,0.4143,0.2404,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.162802,13.411455,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.477974,0.669377,8388608,0.3454,0.4188,0.2358,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.157880,13.468467,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.477974,0.669377,16777216,0.3517,0.4165,0.2317,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000293,60.360109,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,491.097233,0.674347,64,0.6067,0.1210,0.2723,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001243,61.564428,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,489.215015,0.671762,128,0.6979,0.0816,0.2205,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001417,61.301416,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,488.273853,0.670470,256,0.7456,0.0646,0.1898,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000400,62.878933,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.803394,0.669824,512,0.7718,0.0503,0.1779,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000409,64.267241,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.568043,0.669501,1024,0.7646,0.0420,0.1934,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000679,64.628582,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.450367,0.669339,2048,0.7505,0.0408,0.2087,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000167,65.672014,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.391529,0.669258,4096,0.7465,0.0515,0.2020,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000134,65.674128,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.362232,0.669218,8192,0.7402,0.0537,0.2061,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001905,65.558074,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.347584,0.669198,16384,0.7409,0.0548,0.2044,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000489,65.777104,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.340260,0.669188,32768,0.7144,0.0745,0.2111,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000767,59.069343,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.336597,0.669183,65536,0.6929,0.1127,0.1944,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000149,52.791150,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.334644,0.669180,131072,0.7471,0.0808,0.1721,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001128,41.888802,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.333668,0.669179,262144,0.6469,0.1233,0.2298,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001068,23.090699,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.333179,0.669178,524288,0.4536,0.3175,0.2289,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.216457,13.291155,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.332935,0.669178,1048576,0.3406,0.4131,0.2462,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.220869,13.243118,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.332935,0.669178,2097152,0.3374,0.4173,0.2453,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.224245,13.206594,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.332935,0.669178,4194304,0.3389,0.4203,0.2409,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,206.157,260696,2.18811e+06,2.05136e-06,1.02568e-06,9.96476e-13,-11.6393,2.29447e-12
