matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,7.385595,1.600283,528.391174,0.000000,0.000000,CSR_CV_BLOCK_ZFP,10203,321696,46168124,426.916443,0.807955,1048576,0.1163,0.8603,0.0235,1.12343e-14,2.34257e-14,1.75034e-28,1.28269e-12,6.41347e-13,-4.71722e-15,-13.9641,1.08618e-14,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,7.310107,1.616808,528.391174,0.000000,0.000000,CSR_CV_BLOCK_ZFP,10203,321696,46168124,426.916443,0.807955,2097152,0.1186,0.8569,0.0245,1.12343e-14,2.34257e-14,1.75034e-28,1.28269e-12,6.41347e-13,-4.71722e-15,-13.9641,1.08618e-14,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,7.327643,1.612939,528.391174,0.000000,0.000000,CSR_CV_BLOCK_ZFP,10203,321696,46168124,426.916443,0.807955,4194304,0.1132,0.8633,0.0234,1.12343e-14,2.34257e-14,1.75034e-28,1.28269e-12,6.41347e-13,-4.71722e-15,-13.9641,1.08618e-14,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,7.309619,1.616916,528.391174,0.000000,0.000000,CSR_CV_BLOCK_ZFP,10203,321696,46168124,426.916443,0.807955,8388608,0.1139,0.8652,0.0209,1.12343e-14,2.34257e-14,1.75034e-28,1.28269e-12,6.41347e-13,-4.71722e-15,-13.9641,1.08618e-14,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/spal_004/spal_004.mtx,64,10203,321696,46168124,7.407887,1.595467,528.391174,0.000000,0.000000,CSR_CV_BLOCK_ZFP,10203,321696,46168124,426.916443,0.807955,16777216,0.1157,0.8623,0.0220,1.12343e-14,2.34257e-14,1.75034e-28,1.28269e-12,6.41347e-13,-4.71722e-15,-13.9641,1.08618e-14,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.352076,1.150470,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,530.836590,0.990293,64,0.0443,0.9443,0.0113,1.01247e-10,4.47035e-08,2.62717e-19,8.53556e-12,4.26778e-12,2.26393e-15,-14.2829,5.21284e-15,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.199369,1.167695,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,523.923222,0.977396,128,0.0440,0.9470,0.0090,1.02838e-10,4.47035e-08,2.62738e-19,8.65186e-12,4.32593e-12,1.69504e-15,-14.4086,3.90302e-15,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.232920,1.163867,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,520.468044,0.970950,256,0.0441,0.9487,0.0071,1.03814e-10,4.47035e-08,2.60539e-19,8.71329e-12,4.35664e-12,1.16746e-15,-14.5705,2.68817e-15,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.200999,1.167509,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,518.740040,0.967727,512,0.0451,0.9484,0.0064,1.04438e-10,4.47035e-08,2.62368e-19,8.34175e-12,4.17088e-12,-4.05818e-16,-15.0295,9.3442e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.177777,1.170172,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.875439,0.966114,1024,0.0473,0.9467,0.0060,1.04809e-10,4.47035e-08,2.64206e-19,8.25978e-12,4.12989e-12,1.46187e-17,-16.4735,3.36103e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.240508,1.163004,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.443951,0.965309,2048,0.0460,0.9480,0.0061,1.05042e-10,4.47035e-08,2.66055e-19,8.22474e-12,4.11237e-12,-1.22308e-16,-15.5503,2.81622e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.246485,1.162326,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.228535,0.964907,4096,0.0464,0.9475,0.0061,1.05028e-10,4.47035e-08,2.6556e-19,8.22176e-12,4.11088e-12,-2.17605e-16,-15.3001,5.01064e-16,0,0,0,0,0,0,-inf,0
