/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,1.005625,3.387354,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,73.056411,0.827765,1024
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,0.998854,3.456196,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,73.283171,0.830334,2048
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,0.999731,3.483725,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,73.541949,0.833266,4096
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,1.003221,3.532508,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,73.765999,0.835804,8192
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,0.999886,3.498459,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,73.914207,0.837484,16384
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,1.009310,3.511197,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,73.996146,0.838412,32768
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,1.004220,3.483362,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,74.036381,0.838868,65536
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,1.008859,3.149378,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,74.059623,0.839131,131072
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,1.013503,2.712936,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,74.071005,0.839260,262144
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,1.002903,2.528372,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,74.076300,0.839320,524288
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,1.001173,2.532741,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,74.076300,0.839320,1048576
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,0.997413,2.465713,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,74.076300,0.839320,2097152
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,1.000418,2.504115,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,74.076300,0.839320,4194304
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,0.982584,2.518472,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,74.076300,0.839320,8388608
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,1.004216,2.509855,88.257481,0.000000,0.000000,CSR_CV,223104,223104,7637688,74.076300,0.839320,16777216
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,0.970666,2.377962,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,96.826842,1.026949,64
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,0.997568,2.855371,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,96.138330,1.019647,128
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,0.999006,3.129834,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,95.762732,1.015663,256
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,1.011423,3.350375,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,95.241255,1.010133,512
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,1.008962,3.472122,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,94.735015,1.004763,1024
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,1.000747,3.484264,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,94.413894,1.001358,2048
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,1.004324,3.553355,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,94.189219,0.998975,4096
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,1.001620,3.546604,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,94.041997,0.997413,8192
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,1.012828,3.523518,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,93.961199,0.996556,16384
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,1.006577,3.545400,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,93.919354,0.996113,32768
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,1.014378,3.437446,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,93.901574,0.995924,65536
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,1.006893,3.056543,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,93.887927,0.995779,131072
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,1.009035,2.433553,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,93.881172,0.995708,262144
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,0.997418,2.232120,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,93.877599,0.995670,524288
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,0.986179,2.257558,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,93.877599,0.995670,1048576
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,0.998798,2.212646,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,93.877599,0.995670,2097152
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,0.997919,2.263809,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,93.877599,0.995670,4194304
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,1.000626,2.274045,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,93.877599,0.995670,8388608
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,0.996509,2.283439,94.285885,0.000000,0.000000,CSR_CV,161070,161070,8185136,93.877599,0.995670,16777216
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.499848,2.414984,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,165.836416,1.022644,64
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.263141,2.867540,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,164.921231,1.017000,128
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.139557,3.178524,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,164.342935,1.013434,256
