matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,5.410847,2.816235,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,54.205307,0.077171,4194304,631.61,30.23,7.9978,0.0000,0.9997,8.8017,0,1.55283e-17,5.76478e-12,3.59591e-29,1.87738,1.84885,-0.000202369,-3.33174,0.000465862,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,5.405677,2.818929,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,54.205307,0.077171,8388608,630.07,30.23,7.9978,0.0000,0.9997,11.2078,0,1.55283e-17,5.76478e-12,3.59591e-29,1.87738,1.84885,-0.000202369,-3.33174,0.000465862,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,5.410470,2.816431,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,54.205307,0.077171,16777216,630.16,30.23,7.9978,0.0000,0.9997,18.0155,0,1.55283e-17,5.76478e-12,3.59591e-29,1.87738,1.84885,-0.000202369,-3.33174,0.000465862,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001512,37.225183,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,525.598226,0.747800,64,2.11,2.49,7.9871,0.0000,0.9984,49.5367,0,4.45517e-12,7.09122e-11,4.16353e-23,4.14652,0.0737221,0.000311264,-3.1445,0.00071697,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001770,47.796536,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,451.747339,0.642728,128,3.75,3.38,7.9992,0.0000,0.9999,51.5545,0,4.17082e-12,1.08571e-10,3.68443e-23,5.62636,0.0704967,0.00028968,-3.17572,0.000667234,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000374,55.048804,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,398.425777,0.566864,256,4.11,4.29,7.9985,0.0000,0.9998,54.1391,0,3.50004e-12,7.15765e-11,2.56931e-23,3.17088,0.0695559,0.000217144,-3.30093,0.000500118,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000032,56.164079,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,362.546151,0.515816,512,5.75,4.81,7.9970,0.0000,0.9996,53.3384,0,3.03818e-12,6.50306e-11,1.90527e-23,3.10547,0.0671882,0.000199427,-3.3379,0.000459303,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001074,63.773002,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,337.249071,0.479824,1024,3.29,5.09,8.0000,0.0000,1.0000,63.2725,0,2.746e-12,6.25491e-11,1.53409e-23,2.2703,0.0648443,0.00014676,-3.4711,0.000337984,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000179,69.189838,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,319.501812,0.454574,2048,2.57,5.27,8.0000,0.0000,1.0000,71.9960,0,2.57097e-12,5.2367e-11,1.32104e-23,3.97446,0.0654955,0.000118105,-3.56546,0.000271983,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000836,71.944310,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,306.749349,0.436431,4096,3.31,5.26,8.0000,0.0000,1.0000,80.2140,0,2.47327e-12,4.99583e-11,1.20113e-23,2.46654,0.0630316,0.000171412,-3.40366,0.000394769,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000118,73.945019,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,296.999045,0.422558,8192,3.90,4.97,8.0000,0.0000,1.0000,87.1645,0,2.42609e-12,6.07594e-11,1.14028e-23,3.52797,0.0629688,0.000172976,-3.39971,0.000398371,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001522,73.111506,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,294.036323,0.418343,16384,6.61,5.00,8.0000,0.0000,1.0000,88.7192,0,2.41413e-12,4.62075e-11,1.1255e-23,4.49861,0.0643972,0.000154401,-3.44906,0.000355584,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001621,74.320668,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,294.036323,0.418343,32768,3.38,5.00,8.0000,0.0000,1.0000,93.0267,0,2.41413e-12,4.62075e-11,1.1255e-23,4.49861,0.0643972,0.000154401,-3.44906,0.000355584,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000457,74.528910,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,294.036323,0.418343,65536,2.59,5.00,8.0000,0.0000,1.0000,95.1874,0,2.41413e-12,4.62075e-11,1.1255e-23,4.49861,0.0643972,0.000154401,-3.44906,0.000355584,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000579,74.641568,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,294.036323,0.418343,131072,3.46,5.00,8.0000,0.0000,1.0000,95.4622,0,2.41413e-12,4.62075e-11,1.1255e-23,4.49861,0.0643972,0.000154401,-3.44906,0.000355584,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000476,73.675008,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,294.036323,0.418343,262144,4.62,5.00,8.0000,0.0000,1.0000,98.3457,0,2.41413e-12,4.62075e-11,1.1255e-23,4.49861,0.0643972,0.000154401,-3.44906,0.000355584,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001465,74.332230,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,294.036323,0.418343,524288,2.91,5.00,8.0000,0.0000,1.0000,105.5861,0,2.41413e-12,4.62075e-11,1.1255e-23,4.49861,0.0643972,0.000154401,-3.44906,0.000355584,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000958,74.978456,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,294.036323,0.418343,1048576,2.66,5.00,8.0000,0.0000,1.0000,123.7125,0,2.41413e-12,4.62075e-11,1.1255e-23,4.49861,0.0643972,0.000154401,-3.44906,0.000355584,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000717,73.292053,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,294.036323,0.418343,2097152,5.08,5.00,8.0000,0.0000,1.0000,151.2954,0,2.41413e-12,4.62075e-11,1.1255e-23,4.49861,0.0643972,0.000154401,-3.44906,0.000355584,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001110,74.115207,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,294.036323,0.418343,4194304,3.43,5.00,8.0000,0.0000,1.0000,197.0441,0,2.41413e-12,4.62075e-11,1.1255e-23,4.49861,0.0643972,0.000154401,-3.44906,0.000355584,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000835,73.892099,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,294.036323,0.418343,8388608,5.19,5.00,8.0000,0.0000,1.0000,278.9361,0,2.41413e-12,4.62075e-11,1.1255e-23,4.49861,0.0643972,0.000154401,-3.44906,0.000355584,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001326,74.342566,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,294.036323,0.418343,16777216,3.95,5.00,8.0000,0.0000,1.0000,453.5776,0,2.41413e-12,4.62075e-11,1.1255e-23,4.49861,0.0643972,0.000154401,-3.44906,0.000355584,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000791,38.747566,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,483.814833,0.664347,64,1.53,11.00,7.9996,0.0000,1.0000,51.9145,0,7.88096e-06,0.00152338,4.85704e-10,3.45815e+08,0.191075,-0.00029761,-3.16429,0.000685037,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001134,48.197057,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,436.098520,0.598826,128,2.11,11.39,7.9998,0.0000,1.0000,53.6626,0,8.41608e-06,0.00175786,5.65924e-10,5.08958e+08,0.18981,0.00125267,-2.53932,0.00288854,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.002105,56.721635,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,403.208295,0.553663,256,1.92,11.61,8.0000,0.0000,1.0000,55.9471,0,8.05864e-06,0.00140577,5.28397e-10,4.78669e+08,0.188721,0.00141748,-2.48556,0.0032692,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000867,56.539359,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,380.307483,0.522217,512,2.23,12.03,8.0000,0.0000,1.0000,56.5244,0,7.58517e-06,0.00230402,4.83042e-10,4.41259e+08,0.188347,0.00124635,-2.54152,0.00287395,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000092,62.393054,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,364.446622,0.500437,1024,2.19,12.45,8.0000,0.0000,1.0000,62.4053,0,7.26286e-06,0.00230783,4.48293e-10,4.08405e+08,0.187978,0.00137756,-2.49798,0.00317699,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000608,66.526706,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,353.208220,0.485005,2048,1.72,12.74,8.0000,0.0000,1.0000,70.2708,0,7.02704e-06,0.00156331,4.2571e-10,3.12459e+08,0.186028,0.0014448,-2.47725,0.00333231,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001055,68.011158,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,344.535790,0.473097,4096,3.75,12.42,8.0000,0.0000,1.0000,76.2069,0,6.85204e-06,0.00181574,4.05327e-10,3.55568e+08,0.186878,0.0014408,-2.47846,0.00332307,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000975,67.764246,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,336.879703,0.462584,8192,5.48,10.75,8.0000,0.0000,1.0000,80.5170,0,6.7217e-06,0.00230783,3.91173e-10,3.63588e+08,0.186675,0.00142116,-2.48443,0.00327769,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000370,67.426401,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,333.383563,0.457783,16384,6.36,10.30,8.0000,0.0000,1.0000,82.8547,0,6.66842e-06,0.00144291,3.87054e-10,3.82949e+08,0.186917,0.00146933,-2.46993,0.00338898,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001457,67.227069,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,333.383563,0.457783,32768,8.54,10.30,8.0000,0.0000,1.0000,82.1055,0,6.66842e-06,0.00144291,3.87054e-10,3.82949e+08,0.186917,0.00146933,-2.46993,0.00338898,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000693,68.540635,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,333.383563,0.457783,65536,5.01,10.30,8.0000,0.0000,1.0000,87.3732,0,6.66842e-06,0.00144291,3.87054e-10,3.82949e+08,0.186917,0.00146933,-2.46993,0.00338898,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001058,68.137151,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,333.383563,0.457783,131072,5.06,10.30,8.0000,0.0000,1.0000,87.8666,0,6.66842e-06,0.00144291,3.87054e-10,3.82949e+08,0.186917,0.00146933,-2.46993,0.00338898,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000125,67.569196,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,333.383563,0.457783,262144,6.92,10.30,8.0000,0.0000,1.0000,91.5188,0,6.66842e-06,0.00144291,3.87054e-10,3.82949e+08,0.186917,0.00146933,-2.46993,0.00338898,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001703,68.345440,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,333.383563,0.457783,524288,5.16,10.30,8.0000,0.0000,1.0000,97.0421,0,6.66842e-06,0.00144291,3.87054e-10,3.82949e+08,0.186917,0.00146933,-2.46993,0.00338898,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001673,68.347503,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,333.383563,0.457783,1048576,4.65,10.30,8.0000,0.0000,1.0000,118.3891,0,6.66842e-06,0.00144291,3.87054e-10,3.82949e+08,0.186917,0.00146933,-2.46993,0.00338898,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001681,68.094770,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,333.383563,0.457783,2097152,5.90,10.30,8.0000,0.0000,1.0000,146.4099,0,6.66842e-06,0.00144291,3.87054e-10,3.82949e+08,0.186917,0.00146933,-2.46993,0.00338898,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000397,67.677074,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,333.383563,0.457783,4194304,5.73,10.30,8.0000,0.0000,1.0000,182.8936,0,6.66842e-06,0.00144291,3.87054e-10,3.82949e+08,0.186917,0.00146933,-2.46993,0.00338898,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001299,68.246881,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,333.383563,0.457783,8388608,6.68,10.30,8.0000,0.0000,1.0000,249.6430,0,6.66842e-06,0.00144291,3.87054e-10,3.82949e+08,0.186917,0.00146933,-2.46993,0.00338898,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000842,68.404272,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,333.383563,0.457783,16777216,4.11,10.30,8.0000,0.0000,1.0000,412.4686,0,6.66842e-06,0.00144291,3.87054e-10,3.82949e+08,0.186917,0.00146933,-2.46993,0.00338898,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.002535,39.779739,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,472.667169,0.635464,64,0.62,12.53,7.9507,0.0000,0.9938,53.3174,0,6.70008e-06,0.00390625,4.08916e-10,0.0670536,0.00063778,1.03635e-05,-4.62227,2.38631e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000052,48.525317,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,432.305790,0.581201,128,1.47,13.07,7.9989,0.0000,0.9999,53.2761,0,6.77504e-06,0.00390625,4.23861e-10,0.0107569,0.000638294,-1.27209e-05,-4.53327,2.92905e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001629,57.339827,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,402.666804,0.541354,256,3.26,13.29,8.0000,0.0000,1.0000,58.8549,0,6.87821e-06,0.0078125,5.02924e-10,0.00851846,0.000618338,-1.393e-05,-4.49384,3.20744e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001139,57.754618,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,379.290191,0.509926,512,3.20,13.44,8.0000,0.0000,1.0000,58.9720,0,6.42583e-06,0.0078125,4.71827e-10,0.00975369,0.000625929,-1.99013e-05,-4.33891,4.58233e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001894,62.863862,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,360.216005,0.484282,1024,2.63,13.68,8.0000,0.0000,1.0000,64.1424,0,5.9867e-06,0.0078125,4.42335e-10,1.85215e+06,0.000666754,-1.31402e-05,-4.51919,3.0256e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000852,66.797923,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,344.078862,0.462587,2048,2.43,13.98,8.0000,0.0000,1.0000,72.3237,0,5.63389e-06,0.00390625,3.69763e-10,1.85215e+06,0.000720033,-1.36553e-05,-4.50249,3.1442e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001610,68.809074,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,329.734282,0.443302,4096,3.44,14.25,8.0000,0.0000,1.0000,78.7911,0,5.37784e-06,0.00390625,3.53882e-10,1.85215e+06,0.000659701,-1.31309e-05,-4.5195,3.02345e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000263,69.030779,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,317.165740,0.426404,8192,5.47,14.37,8.0000,0.0000,1.0000,84.6368,0,5.21365e-06,0.00390625,3.53789e-10,0.0409528,0.000600424,-2.01749e-05,-4.33298,4.64533e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001614,69.453100,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,311.309832,0.418532,16384,5.81,14.53,8.0000,0.0000,1.0000,88.3850,0,5.131e-06,0.00390625,3.38207e-10,1.23476e+06,0.000691645,-1.3324e-05,-4.51316,3.06792e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001192,68.579966,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,311.309832,0.418532,32768,7.28,14.53,8.0000,0.0000,1.0000,87.5584,0,5.131e-06,0.00390625,3.38207e-10,1.23476e+06,0.000691645,-1.3324e-05,-4.51316,3.06792e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001605,69.196004,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,311.309832,0.418532,65536,5.75,14.53,8.0000,0.0000,1.0000,91.2790,0,5.131e-06,0.00390625,3.38207e-10,1.23476e+06,0.000691645,-1.3324e-05,-4.51316,3.06792e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001235,69.479389,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,311.309832,0.418532,131072,5.92,14.53,8.0000,0.0000,1.0000,92.0266,0,5.131e-06,0.00390625,3.38207e-10,1.23476e+06,0.000691645,-1.3324e-05,-4.51316,3.06792e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000931,69.629407,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,311.309832,0.418532,262144,5.81,14.53,8.0000,0.0000,1.0000,95.8906,0,5.131e-06,0.00390625,3.38207e-10,1.23476e+06,0.000691645,-1.3324e-05,-4.51316,3.06792e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001677,68.933323,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,311.309832,0.418532,524288,6.49,14.53,8.0000,0.0000,1.0000,100.3493,0,5.131e-06,0.00390625,3.38207e-10,1.23476e+06,0.000691645,-1.3324e-05,-4.51316,3.06792e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001014,69.236852,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,311.309832,0.418532,1048576,4.86,14.53,8.0000,0.0000,1.0000,119.9172,0,5.131e-06,0.00390625,3.38207e-10,1.23476e+06,0.000691645,-1.3324e-05,-4.51316,3.06792e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001637,68.549488,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,311.309832,0.418532,2097152,8.58,14.53,8.0000,0.0000,1.0000,144.4561,0,5.131e-06,0.00390625,3.38207e-10,1.23476e+06,0.000691645,-1.3324e-05,-4.51316,3.06792e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001570,69.198378,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,311.309832,0.418532,4194304,5.91,14.53,8.0000,0.0000,1.0000,181.8160,0,5.131e-06,0.00390625,3.38207e-10,1.23476e+06,0.000691645,-1.3324e-05,-4.51316,3.06792e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001248,69.220677,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,311.309832,0.418532,8388608,4.18,14.53,8.0000,0.0000,1.0000,253.0902,0,5.131e-06,0.00390625,3.38207e-10,1.23476e+06,0.000691645,-1.3324e-05,-4.51316,3.06792e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000457,68.372324,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,311.309832,0.418532,16777216,8.08,14.53,8.0000,0.0000,1.0000,401.5504,0,5.131e-06,0.00390625,3.38207e-10,1.23476e+06,0.000691645,-1.3324e-05,-4.51316,3.06792e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.004516,28.527950,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,403.794076,0.535869,64,15.44,31.42,6.8520,0.0000,0.8565,37.8323,0,1.13349e-16,6.74851e-15,4.23021e-32,20.8407,17.9704,0.00514166,-1.92411,0.0119095,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.001029,32.661157,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,327.146773,0.434151,128,31.85,31.45,7.3122,0.0000,0.9140,33.6377,0,9.87497e-17,6.88338e-15,3.47485e-32,15.7699,14.3867,0.0023336,-2.26859,0.00538778,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000481,36.715135,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,275.795499,0.366004,256,45.44,37.88,7.8404,0.0000,0.9800,33.5217,0,9.0785e-17,8.32667e-15,3.38584e-32,11.3978,10.7781,0.000452364,-2.98207,0.00104215,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000279,45.447369,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,233.920469,0.310432,512,36.47,51.80,7.9994,0.0000,0.9999,39.8809,0,1.01292e-16,1.42432e-14,5.09481e-32,14.0957,12.9118,0.0019115,-2.35545,0.0044111,0,0,0,0,0,0,-inf,0
