/users/panastas/Data/graphs/tamu/matrices/cop20k_A/cop20k_A.mtx,64,121192,121192,2624331,0.949608,96.974539,20.484371,0.000000,0.000000,MKL_IE,121192,121192,2624331,20.484371,1.000000,16384
/users/panastas/Data/graphs/tamu/matrices/ASIC_680k/ASIC_680k.mtx,64,682862,682862,3871773,0.811467,39.449336,32.144199,0.000000,0.000000,MKL_IE,682862,682862,3871773,32.144199,1.000000,16384
/users/panastas/Data/graphs/tamu/matrices/radiation/radiation.mtx,64,223104,223104,7637688,0.690036,116.640161,59.122013,0.000000,0.000000,MKL_IE,223104,223104,7637688,59.122013,1.000000,16384
/users/panastas/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,64,161070,161070,8185136,0.725540,211.910512,63.062069,0.000000,0.000000,MKL_IE,161070,161070,8185136,63.062069,1.000000,16384
/users/panastas/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,64,63838,63838,14148858,0.844707,215.271196,108.190746,0.000000,0.000000,MKL_IE,63838,63838,14148858,108.190746,1.000000,16384
/users/panastas/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,64,22283,22283,24669643,0.707002,187.725930,188.299446,0.000000,0.000000,MKL_IE,22283,22283,24669643,188.299446,1.000000,16384
