/users/panastas/Data/graphs/tamu/matrices/cop20k_A/cop20k_A.mtx,64,121192,121192,2624331,0.671391,92.833858,30.495399,0.000000,0.000000,MKL_IE,121192,121192,2624331,30.495399,1.000000,16384
/users/panastas/Data/graphs/tamu/matrices/ASIC_680k/ASIC_680k.mtx,64,682862,682862,3871773,1.029213,30.742049,46.913841,0.000000,0.000000,MKL_IE,682862,682862,3871773,46.913841,1.000000,16384
/users/panastas/Data/graphs/tamu/matrices/radiation/radiation.mtx,64,223104,223104,7637688,0.586613,124.028225,88.257481,0.000000,0.000000,MKL_IE,223104,223104,7637688,88.257481,1.000000,16384
/users/panastas/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,64,161070,161070,8185136,0.766503,188.988839,94.285885,0.000000,0.000000,MKL_IE,161070,161070,8185136,94.285885,1.000000,16384
/users/panastas/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,64,63838,63838,14148858,0.723285,177.270412,162.164356,0.000000,0.000000,MKL_IE,63838,63838,14148858,162.164356,1.000000,16384
/users/panastas/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,64,22283,22283,24669643,0.690272,140.025393,282.406666,0.000000,0.000000,MKL_IE,22283,22283,24669643,282.406666,1.000000,16384
