matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare
/home/users/dgal/Data/graphs/tamu/matrices/cop20k_A/cop20k_A.mtx,16,121192,121192,2624331,1.000137,21.794701,30.495399,0.000000,0.000000,MKL_IE,121192,121192,2624331,30.495399,1.000000,2.02556e-15,1.42109e-13,4.14729e-29,6.88025e-14,3.44013e-14,1.84996e-17,-16.3705,4.26091e-17
/home/users/dgal/Data/graphs/tamu/matrices/ASIC_680k/ASIC_680k.mtx,16,682862,682862,3871773,1.000957,7.759351,46.913841,0.000000,0.000000,MKL_IE,682862,682862,3871773,46.913841,1.000000,1.37649e-15,6.15728e-10,5.73851e-25,1.37943e-08,1.36008e-08,1.68107e-12,-11.4122,3.8708e-12
/home/users/dgal/Data/graphs/tamu/matrices/radiation/radiation.mtx,16,223104,223104,7637688,1.000638,12.899458,88.257481,0.000000,0.000000,MKL_IE,223104,223104,7637688,88.257481,1.000000,4.4628e-05,1.00001,1.29166e-05,0.122488,0.12242,-0.00973536,-1.65429,0.0221671
/home/users/dgal/Data/graphs/tamu/matrices/PR02R/PR02R.mtx,16,161070,161070,8185136,1.000715,13.414029,94.285885,0.000000,0.000000,MKL_IE,161070,161070,8185136,94.285885,1.000000,5.04604e-09,1.14441e-05,1.78599e-14,4.0819e-09,2.04095e-09,-1.0499e-11,-10.6166,2.4175e-11
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.000748,12.724460,162.164356,0.000000,0.000000,MKL_IE,63838,63838,14148858,162.164356,1.000000,3.62936e-09,8.39233e-05,1.1035e-13,4.54278e-13,2.27139e-13,-3.92788e-16,-15.0436,9.04441e-16
/home/users/dgal/Data/graphs/tamu/matrices/rajat31/rajat31.mtx,16,4690002,4690002,20316253,1.001855,7.624767,250.392006,0.000000,0.000000,MKL_IE,4690002,4690002,20316253,250.392006,1.000000,3.20284e-16,1.5838e-15,2.92888e-31,6.32934e-12,3.16467e-12,-2.74793e-14,-13.1988,6.32734e-14
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,1.001844,12.706101,282.406666,0.000000,0.000000,MKL_IE,22283,22283,24669643,282.406666,1.000000,8.7745e-15,3.97904e-13,5.39778e-28,1.14366e-14,5.71829e-15,1.52757e-18,-17.4597,3.46945e-18
/home/users/dgal/Data/graphs/tamu/matrices/dgreen/dgreen.mtx,16,1200611,1200611,38259877,1.001672,10.618489,442.429516,0.000000,0.000000,MKL_IE,1200611,1200611,38259877,442.429516,1.000000,0.00207215,64,0.0108148,2.21765,0.0698075,-0.00775966,-1.75182,0.0177086
