matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000183,81.127199,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,306.547877,0.436144,2048,9.50,2.38,7.9983,15.9945,2.9991,101.4165,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.2968,2.29461,197.064,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001231,87.126558,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,297.119475,0.422730,4096,7.78,2.31,7.9997,15.9987,2.9998,114.9453,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29681,2.29461,197.065,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000884,90.565134,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,288.578859,0.410578,8192,9.08,1.87,7.9997,15.9992,2.9999,124.8376,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29681,2.29461,197.066,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000706,92.163953,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,285.759103,0.406567,16384,7.70,1.83,7.9998,15.9988,2.9998,131.3498,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29681,2.29461,197.067,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000979,91.286771,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,285.759103,0.406567,32768,8.94,1.83,7.9998,15.9988,2.9998,131.0148,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29681,2.29461,197.067,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001259,91.382915,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,285.759103,0.406567,65536,8.65,1.83,7.9998,15.9988,2.9998,134.2469,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29681,2.29461,197.067,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000563,91.568287,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,285.759103,0.406567,131072,8.49,1.83,7.9998,15.9988,2.9998,135.1870,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29681,2.29461,197.067,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000944,91.168292,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,285.759103,0.406567,262144,8.84,1.83,7.9998,15.9988,2.9998,139.5833,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29681,2.29461,197.067,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000228,91.355316,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,285.759103,0.406567,524288,8.81,1.83,7.9998,15.9988,2.9998,148.6219,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29681,2.29461,197.067,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000378,92.072385,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,285.759103,0.406567,1048576,8.09,1.83,7.9998,15.9988,2.9998,171.2395,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29681,2.29461,197.067,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001229,91.872456,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,285.759103,0.406567,2097152,7.87,1.83,7.9998,15.9988,2.9998,196.6966,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29681,2.29461,197.067,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000920,91.048747,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,285.759103,0.406567,4194304,6.95,1.83,7.9998,15.9988,2.9998,255.5571,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29681,2.29461,197.067,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000219,91.965170,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,285.759103,0.406567,8388608,7.62,1.83,7.9998,15.9988,2.9998,360.7712,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29681,2.29461,197.067,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000364,91.951898,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,285.759103,0.406567,16777216,7.93,1.83,7.9998,15.9988,2.9998,561.4158,1e-07,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29681,2.29461,197.067,5.79652e-05,0.003905,2.64584e-08,2.0882e-06,1.0441e-06,4.4597e-12,-10.9885,1.02688e-11
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000059,39.407463,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.588260,0.624215,64,2.72,3.39,6.6589,15.7633,2.8028,59.3317,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001617,51.704878,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,420.741477,0.577738,128,2.44,2.29,7.4996,15.8288,2.9161,66.8898,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000154,58.852968,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,397.323536,0.545582,256,10.05,2.15,7.8394,15.9020,2.9677,70.5539,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000566,54.031534,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,380.749327,0.522823,512,6.49,2.77,7.9519,15.9509,2.9878,67.4556,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000211,67.184570,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,368.545627,0.506066,1024,3.33,2.90,7.9881,15.9794,2.9959,82.7136,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000560,73.599457,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,358.544591,0.492333,2048,3.85,3.01,7.9975,15.9921,2.9987,93.6778,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000800,77.999278,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,349.257216,0.479580,4096,2.29,3.00,7.9997,15.9977,2.9997,104.1176,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000503,80.421139,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,340.109578,0.467019,8192,1.68,2.80,7.9999,15.9991,2.9999,112.9419,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000833,80.899484,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,336.057228,0.461455,16384,1.80,2.52,8.0000,16.0000,3.0000,116.8134,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000747,81.032630,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,336.057228,0.461455,32768,1.48,2.52,8.0000,16.0000,3.0000,117.3940,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000464,80.929307,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,336.057228,0.461455,65536,1.97,2.52,8.0000,16.0000,3.0000,120.0537,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000933,80.891417,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,336.057228,0.461455,131072,2.07,2.52,8.0000,16.0000,3.0000,120.3406,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000777,80.904005,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,336.057228,0.461455,262144,2.22,2.52,8.0000,16.0000,3.0000,123.2104,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001411,80.852831,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,336.057228,0.461455,524288,2.44,2.52,8.0000,16.0000,3.0000,130.5339,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001206,80.869374,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,336.057228,0.461455,1048576,2.08,2.52,8.0000,16.0000,3.0000,151.4296,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001171,80.872174,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,336.057228,0.461455,2097152,2.20,2.52,8.0000,16.0000,3.0000,172.6918,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000456,80.929983,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,336.057228,0.461455,4194304,1.99,2.52,8.0000,16.0000,3.0000,219.0829,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001488,81.098811,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,336.057228,0.461455,8388608,2.06,2.52,8.0000,16.0000,3.0000,309.3045,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000658,80.787437,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,336.057228,0.461455,16777216,2.16,2.52,8.0000,16.0000,3.0000,474.3712,1e-07,3442.59,438709,9.63501e+07,8.79607e+17,89.4625,2.07927,2.07564,119.026,205.864,260696,2.18725e+06,2.03556e-06,1.01778e-06,9.49074e-13,-11.6605,2.18532e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000870,39.330125,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,479.770083,0.645013,64,1.77,1.45,2.2287,21.0618,2.9113,61.1912,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001593,46.646649,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,446.120123,0.599774,128,2.82,1.04,3.0659,20.5774,2.9554,64.4734,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000452,50.182959,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,422.724442,0.568320,256,5.63,0.71,3.9524,19.9274,2.9850,62.7290,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000411,45.411643,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,404.259744,0.543496,512,9.98,0.58,4.7704,19.1871,2.9947,55.3066,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001807,49.986277,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,389.123278,0.523146,1024,10.31,0.52,5.5786,18.4072,2.9982,61.5699,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001937,53.457738,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,375.832310,0.505277,2048,8.39,0.41,6.3840,17.6221,3.0008,70.7546,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000558,56.756200,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,394.113249,0.529854,4096,32.04,8.05,7.6847,20.3279,3.5016,76.1238,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001155,78.508922,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,401.160211,0.539328,8192,2.48,3.26,7.9748,22.4294,3.8005,111.3518,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001429,79.260753,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,395.687903,0.531971,16384,3.62,3.30,7.9945,22.4253,3.8025,116.8248,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000462,76.757289,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,395.687903,0.531971,32768,6.25,3.30,7.9945,22.4253,3.8025,116.2773,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001431,79.647168,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,395.687903,0.531971,65536,3.07,3.30,7.9945,22.4253,3.8025,120.2191,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001587,79.505981,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,395.687903,0.531971,131072,3.23,3.30,7.9945,22.4253,3.8025,120.6268,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000663,78.418575,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,395.687903,0.531971,262144,5.22,3.30,7.9945,22.4253,3.8025,122.9606,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001322,79.398122,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,395.687903,0.531971,524288,3.21,3.30,7.9945,22.4253,3.8025,131.6087,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001222,77.343490,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,395.687903,0.531971,1048576,7.14,3.30,7.9945,22.4253,3.8025,146.3944,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000130,79.363651,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,395.687903,0.531971,2097152,2.91,3.30,7.9945,22.4253,3.8025,179.3409,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000521,79.203626,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,395.687903,0.531971,4194304,2.82,3.30,7.9945,22.4253,3.8025,218.4972,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001511,79.769691,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,395.687903,0.531971,8388608,2.57,3.30,7.9945,22.4253,3.8025,303.5842,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000995,78.779334,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,395.687903,0.531971,16777216,4.11,3.30,7.9945,22.4253,3.8025,459.1870,1e-07,4947.32,3.20895e+06,6.33359e+08,1.51475e+17,32.7917,0.126768,-0.469849,0.338962,320.135,1.78082e+06,1.36504e+07,2.12066e-06,1.06033e-06,1.16171e-12,-11.5727,2.67493e-12
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000012,38.295428,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,418.312559,0.555136,64,9.74,13.82,1.6843,21.9810,2.9582,56.8411,1e-07,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7361,3.22638,3.22612,1683.15,2.06889e-09,2.97966e-08,1.54106e-17,2.15036e-06,1.07669e-06,7.05415e-10,-8.78934,1.62428e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000407,40.623987,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,362.983467,0.481710,128,31.99,11.87,2.7372,21.9841,3.0902,49.1957,1e-07,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7281,3.22637,3.22612,1683.13,2.06889e-09,2.97966e-08,1.54106e-17,2.15036e-06,1.07669e-06,7.05415e-10,-8.78934,1.62428e-09
